row_type,scope,artifact,aggregation,window_s,selected_k,cluster_id,rows,features_total,cluster_size,cluster_frac,silhouette_score,davies_bouldin_score,calinski_harabasz_score,largest_cluster_size,largest_cluster_frac,attack_rate_global,attack_count,attack_rate,attack_lift_vs_global,artifact_count,time_cluster_min,time_cluster_max,status,warnings,best_cluster_attack_rate,best_cluster_attack_lift,method,cut_mode,cut_value,linkage
cluster,per_dataset,SSS_DC,sum,60,47,11,652,189,1,0.0015337423312883436,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:32:00,2020-09-19 03:32:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,12,652,189,5,0.007668711656441718,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 01:33:00,2020-09-19 04:48:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,13,652,189,2,0.003067484662576687,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:48:00,2020-09-17 16:50:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,14,652,189,1,0.0015337423312883436,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:37:00,2020-09-18 22:37:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,15,652,189,3,0.004601226993865031,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 15:29:00,2020-09-18 22:32:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,16,652,189,1,0.0015337423312883436,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:31:00,2020-09-19 03:31:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,17,652,189,30,0.046012269938650305,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:43:00,2020-09-19 04:47:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,18,652,189,2,0.003067484662576687,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:28:00,2020-09-19 03:36:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,19,652,189,41,0.06288343558282208,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:09:00,2020-09-18 23:35:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,20,652,189,1,0.0015337423312883436,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:26:00,2020-09-19 03:26:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,21,652,189,1,0.0015337423312883436,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:27:00,2020-09-18 22:27:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,22,652,189,3,0.004601226993865031,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:53:00,2020-09-17 17:55:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,23,652,189,1,0.0015337423312883436,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:49:00,2020-09-17 16:49:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,24,652,189,1,0.0015337423312883436,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:56:00,2020-09-17 17:56:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,25,652,189,1,0.0015337423312883436,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:35:00,2020-09-19 03:35:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,26,652,189,8,0.012269938650306749,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 01:05:00,2020-09-18 04:34:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,27,652,189,1,0.0015337423312883436,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:51:00,2020-09-17 17:51:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,28,652,189,5,0.007668711656441718,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 18:12:00,2020-09-18 23:10:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,29,652,189,1,0.0015337423312883436,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:01:00,2020-09-17 17:01:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,30,652,189,1,0.0015337423312883436,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:31:00,2020-09-18 22:31:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,31,652,189,1,0.0015337423312883436,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:02:00,2020-09-17 17:02:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,32,652,189,1,0.0015337423312883436,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:24:00,2020-09-19 03:24:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,33,652,189,1,0.0015337423312883436,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:47:00,2020-09-17 16:47:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,34,652,189,1,0.0015337423312883436,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:29:00,2020-09-18 22:29:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,35,652,189,1,0.0015337423312883436,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:23:00,2020-09-19 03:23:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,36,652,189,7,0.010736196319018405,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 00:52:00,2020-09-18 04:39:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,37,652,189,1,0.0015337423312883436,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:56:00,2020-09-19 03:56:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,38,652,189,3,0.004601226993865031,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 00:08:00,2020-09-18 22:24:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,39,652,189,1,0.0015337423312883436,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:58:00,2020-09-17 17:58:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,40,652,189,1,0.0015337423312883436,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:30:00,2020-09-19 03:30:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,41,652,189,1,0.0015337423312883436,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:21:00,2020-09-19 03:21:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,42,652,189,1,0.0015337423312883436,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 04:48:00,2020-09-18 04:48:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,43,652,189,1,0.0015337423312883436,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:46:00,2020-09-17 16:46:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,44,652,189,1,0.0015337423312883436,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:50:00,2020-09-17 17:50:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,45,652,189,1,0.0015337423312883436,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 03:50:00,2020-09-18 03:50:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,46,652,189,88,0.13496932515337423,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,3,0.03409090909090909,1.3074866310160427,,2020-09-17 18:04:00,2020-09-19 04:33:00,success,,,,agglomerative,k,47,ward
