row_type,scope,artifact,aggregation,window_s,selected_k,cluster_id,rows,features_total,cluster_size,cluster_frac,silhouette_score,davies_bouldin_score,calinski_harabasz_score,largest_cluster_size,largest_cluster_frac,attack_rate_global,attack_count,attack_rate,attack_lift_vs_global,artifact_count,time_cluster_min,time_cluster_max,status,warnings,best_cluster_attack_rate,best_cluster_attack_lift,method,cut_mode,cut_value,linkage
cluster,per_dataset,SSS_Desktop,max,60,19,9,33,189,1,0.030303030303030304,0.30429282952402276,0.4129612097524122,22.05006202374624,10,0.30303030303030304,0.0,0,0.0,,,2020-09-18 21:40:00,2020-09-18 21:40:00,success,,,,agglomerative,k,19,ward
cluster,per_dataset,SSS_Desktop,max,60,19,10,33,189,1,0.030303030303030304,0.30429282952402276,0.4129612097524122,22.05006202374624,10,0.30303030303030304,0.0,0,0.0,,,2020-09-18 21:41:00,2020-09-18 21:41:00,success,,,,agglomerative,k,19,ward
cluster,per_dataset,SSS_Desktop,max,60,19,11,33,189,1,0.030303030303030304,0.30429282952402276,0.4129612097524122,22.05006202374624,10,0.30303030303030304,0.0,0,0.0,,,2020-09-18 05:48:00,2020-09-18 05:48:00,success,,,,agglomerative,k,19,ward
cluster,per_dataset,SSS_Desktop,max,60,19,12,33,189,1,0.030303030303030304,0.30429282952402276,0.4129612097524122,22.05006202374624,10,0.30303030303030304,0.0,0,0.0,,,2020-09-18 05:56:00,2020-09-18 05:56:00,success,,,,agglomerative,k,19,ward
cluster,per_dataset,SSS_Desktop,max,60,19,13,33,189,1,0.030303030303030304,0.30429282952402276,0.4129612097524122,22.05006202374624,10,0.30303030303030304,0.0,0,0.0,,,2020-09-18 05:49:00,2020-09-18 05:49:00,success,,,,agglomerative,k,19,ward
cluster,per_dataset,SSS_Desktop,max,60,19,14,33,189,1,0.030303030303030304,0.30429282952402276,0.4129612097524122,22.05006202374624,10,0.30303030303030304,0.0,0,0.0,,,2020-09-18 05:52:00,2020-09-18 05:52:00,success,,,,agglomerative,k,19,ward
cluster,per_dataset,SSS_Desktop,max,60,19,15,33,189,1,0.030303030303030304,0.30429282952402276,0.4129612097524122,22.05006202374624,10,0.30303030303030304,0.0,0,0.0,,,2020-09-18 05:51:00,2020-09-18 05:51:00,success,,,,agglomerative,k,19,ward
cluster,per_dataset,SSS_Desktop,max,60,19,16,33,189,1,0.030303030303030304,0.30429282952402276,0.4129612097524122,22.05006202374624,10,0.30303030303030304,0.0,0,0.0,,,2020-09-18 05:53:00,2020-09-18 05:53:00,success,,,,agglomerative,k,19,ward
cluster,per_dataset,SSS_Desktop,max,60,19,17,33,189,1,0.030303030303030304,0.30429282952402276,0.4129612097524122,22.05006202374624,10,0.30303030303030304,0.0,0,0.0,,,2020-09-18 05:47:00,2020-09-18 05:47:00,success,,,,agglomerative,k,19,ward
cluster,per_dataset,SSS_Desktop,max,60,19,18,33,189,1,0.030303030303030304,0.30429282952402276,0.4129612097524122,22.05006202374624,10,0.30303030303030304,0.0,0,0.0,,,2020-09-18 06:40:00,2020-09-18 06:40:00,success,,,,agglomerative,k,19,ward
