row_type,scope,artifact,aggregation,window_s,selected_k,cluster_id,rows,features_total,cluster_size,cluster_frac,silhouette_score,davies_bouldin_score,calinski_harabasz_score,largest_cluster_size,largest_cluster_frac,attack_rate_global,attack_count,attack_rate,attack_lift_vs_global,artifact_count,time_cluster_min,time_cluster_max,status,warnings,best_cluster_attack_rate,best_cluster_attack_lift,method,cut_mode,cut_value,linkage
cluster,per_dataset,SSS_Desktop,sum,60,26,9,33,189,1,0.030303030303030304,0.24242424242424243,8.342497047781162e-08,3.0985031503306583e+32,8,0.24242424242424243,0.0,0,0.0,,,2020-09-18 05:58:00,2020-09-18 05:58:00,success,,,,agglomerative,k,26,ward
cluster,per_dataset,SSS_Desktop,sum,60,26,10,33,189,1,0.030303030303030304,0.24242424242424243,8.342497047781162e-08,3.0985031503306583e+32,8,0.24242424242424243,0.0,0,0.0,,,2020-09-18 06:38:00,2020-09-18 06:38:00,success,,,,agglomerative,k,26,ward
cluster,per_dataset,SSS_Desktop,sum,60,26,11,33,189,1,0.030303030303030304,0.24242424242424243,8.342497047781162e-08,3.0985031503306583e+32,8,0.24242424242424243,0.0,0,0.0,,,2020-09-18 17:55:00,2020-09-18 17:55:00,success,,,,agglomerative,k,26,ward
cluster,per_dataset,SSS_Desktop,sum,60,26,12,33,189,1,0.030303030303030304,0.24242424242424243,8.342497047781162e-08,3.0985031503306583e+32,8,0.24242424242424243,0.0,0,0.0,,,2020-09-18 18:08:00,2020-09-18 18:08:00,success,,,,agglomerative,k,26,ward
cluster,per_dataset,SSS_Desktop,sum,60,26,13,33,189,1,0.030303030303030304,0.24242424242424243,8.342497047781162e-08,3.0985031503306583e+32,8,0.24242424242424243,0.0,0,0.0,,,2020-09-18 05:53:00,2020-09-18 05:53:00,success,,,,agglomerative,k,26,ward
cluster,per_dataset,SSS_Desktop,sum,60,26,14,33,189,1,0.030303030303030304,0.24242424242424243,8.342497047781162e-08,3.0985031503306583e+32,8,0.24242424242424243,0.0,0,0.0,,,2020-09-18 05:47:00,2020-09-18 05:47:00,success,,,,agglomerative,k,26,ward
cluster,per_dataset,SSS_Desktop,sum,60,26,15,33,189,1,0.030303030303030304,0.24242424242424243,8.342497047781162e-08,3.0985031503306583e+32,8,0.24242424242424243,0.0,0,0.0,,,2020-09-18 05:49:00,2020-09-18 05:49:00,success,,,,agglomerative,k,26,ward
cluster,per_dataset,SSS_Desktop,sum,60,26,16,33,189,1,0.030303030303030304,0.24242424242424243,8.342497047781162e-08,3.0985031503306583e+32,8,0.24242424242424243,0.0,0,0.0,,,2020-09-18 05:54:00,2020-09-18 05:54:00,success,,,,agglomerative,k,26,ward
cluster,per_dataset,SSS_Desktop,sum,60,26,17,33,189,1,0.030303030303030304,0.24242424242424243,8.342497047781162e-08,3.0985031503306583e+32,8,0.24242424242424243,0.0,0,0.0,,,2020-09-18 05:48:00,2020-09-18 05:48:00,success,,,,agglomerative,k,26,ward
cluster,per_dataset,SSS_Desktop,sum,60,26,18,33,189,1,0.030303030303030304,0.24242424242424243,8.342497047781162e-08,3.0985031503306583e+32,8,0.24242424242424243,0.0,0,0.0,,,2020-09-18 05:56:00,2020-09-18 05:56:00,success,,,,agglomerative,k,26,ward
cluster,per_dataset,SSS_Desktop,sum,60,26,19,33,189,1,0.030303030303030304,0.24242424242424243,8.342497047781162e-08,3.0985031503306583e+32,8,0.24242424242424243,0.0,0,0.0,,,2020-09-18 05:50:00,2020-09-18 05:50:00,success,,,,agglomerative,k,26,ward
cluster,per_dataset,SSS_Desktop,sum,60,26,20,33,189,1,0.030303030303030304,0.24242424242424243,8.342497047781162e-08,3.0985031503306583e+32,8,0.24242424242424243,0.0,0,0.0,,,2020-09-18 05:52:00,2020-09-18 05:52:00,success,,,,agglomerative,k,26,ward
cluster,per_dataset,SSS_Desktop,sum,60,26,21,33,189,1,0.030303030303030304,0.24242424242424243,8.342497047781162e-08,3.0985031503306583e+32,8,0.24242424242424243,0.0,0,0.0,,,2020-09-18 05:55:00,2020-09-18 05:55:00,success,,,,agglomerative,k,26,ward
cluster,per_dataset,SSS_Desktop,sum,60,26,22,33,189,1,0.030303030303030304,0.24242424242424243,8.342497047781162e-08,3.0985031503306583e+32,8,0.24242424242424243,0.0,0,0.0,,,2020-09-18 05:57:00,2020-09-18 05:57:00,success,,,,agglomerative,k,26,ward
cluster,per_dataset,SSS_Desktop,sum,60,26,23,33,189,1,0.030303030303030304,0.24242424242424243,8.342497047781162e-08,3.0985031503306583e+32,8,0.24242424242424243,0.0,0,0.0,,,2020-09-18 06:40:00,2020-09-18 06:40:00,success,,,,agglomerative,k,26,ward
cluster,per_dataset,SSS_Desktop,sum,60,26,24,33,189,1,0.030303030303030304,0.24242424242424243,8.342497047781162e-08,3.0985031503306583e+32,8,0.24242424242424243,0.0,0,0.0,,,2020-09-18 06:41:00,2020-09-18 06:41:00,success,,,,agglomerative,k,26,ward
cluster,per_dataset,SSS_Desktop,sum,60,26,25,33,189,1,0.030303030303030304,0.24242424242424243,8.342497047781162e-08,3.0985031503306583e+32,8,0.24242424242424243,0.0,0,0.0,,,2020-09-18 05:51:00,2020-09-18 05:51:00,success,,,,agglomerative,k,26,ward
