row_type,scope,artifact,aggregation,window_s,selected_k,cluster_id,rows,features_total,cluster_size,cluster_frac,silhouette_score,davies_bouldin_score,calinski_harabasz_score,largest_cluster_size,largest_cluster_frac,attack_rate_global,attack_count,attack_rate,attack_lift_vs_global,artifact_count,time_cluster_min,time_cluster_max,status,warnings,best_cluster_attack_rate,best_cluster_attack_lift,method,cut_mode,cut_value,linkage
cluster,per_dataset,SSS_DC,sum,60,29,11,652,189,114,0.17484662576687116,0.48828951356263617,0.8698867448981205,118.8511713601859,413,0.6334355828220859,0.02607361963190184,3,0.02631578947368421,1.0092879256965943,,2020-09-17 18:03:00,2020-09-19 04:49:00,success,,,,agglomerative,k,29,ward
cluster,per_dataset,SSS_DC,sum,60,29,12,652,189,15,0.023006134969325152,0.48828951356263617,0.8698867448981205,118.8511713601859,413,0.6334355828220859,0.02607361963190184,0,0.0,0.0,,2020-09-18 00:52:00,2020-09-18 04:39:00,success,,,,agglomerative,k,29,ward
cluster,per_dataset,SSS_DC,sum,60,29,13,652,189,33,0.05061349693251534,0.48828951356263617,0.8698867448981205,118.8511713601859,413,0.6334355828220859,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:43:00,2020-09-19 04:47:00,success,,,,agglomerative,k,29,ward
cluster,per_dataset,SSS_DC,sum,60,29,14,652,189,1,0.0015337423312883436,0.48828951356263617,0.8698867448981205,118.8511713601859,413,0.6334355828220859,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:31:00,2020-09-18 22:31:00,success,,,,agglomerative,k,29,ward
cluster,per_dataset,SSS_DC,sum,60,29,15,652,189,1,0.0015337423312883436,0.48828951356263617,0.8698867448981205,118.8511713601859,413,0.6334355828220859,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:02:00,2020-09-17 17:02:00,success,,,,agglomerative,k,29,ward
cluster,per_dataset,SSS_DC,sum,60,29,16,652,189,1,0.0015337423312883436,0.48828951356263617,0.8698867448981205,118.8511713601859,413,0.6334355828220859,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:29:00,2020-09-18 22:29:00,success,,,,agglomerative,k,29,ward
cluster,per_dataset,SSS_DC,sum,60,29,17,652,189,1,0.0015337423312883436,0.48828951356263617,0.8698867448981205,118.8511713601859,413,0.6334355828220859,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:23:00,2020-09-19 03:23:00,success,,,,agglomerative,k,29,ward
cluster,per_dataset,SSS_DC,sum,60,29,18,652,189,2,0.003067484662576687,0.48828951356263617,0.8698867448981205,118.8511713601859,413,0.6334355828220859,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:28:00,2020-09-19 03:36:00,success,,,,agglomerative,k,29,ward
cluster,per_dataset,SSS_DC,sum,60,29,19,652,189,1,0.0015337423312883436,0.48828951356263617,0.8698867448981205,118.8511713601859,413,0.6334355828220859,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:30:00,2020-09-19 03:30:00,success,,,,agglomerative,k,29,ward
cluster,per_dataset,SSS_DC,sum,60,29,20,652,189,1,0.0015337423312883436,0.48828951356263617,0.8698867448981205,118.8511713601859,413,0.6334355828220859,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:26:00,2020-09-19 03:26:00,success,,,,agglomerative,k,29,ward
cluster,per_dataset,SSS_DC,sum,60,29,21,652,189,1,0.0015337423312883436,0.48828951356263617,0.8698867448981205,118.8511713601859,413,0.6334355828220859,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:46:00,2020-09-17 16:46:00,success,,,,agglomerative,k,29,ward
cluster,per_dataset,SSS_DC,sum,60,29,22,652,189,1,0.0015337423312883436,0.48828951356263617,0.8698867448981205,118.8511713601859,413,0.6334355828220859,0.02607361963190184,0,0.0,0.0,,2020-09-18 03:50:00,2020-09-18 03:50:00,success,,,,agglomerative,k,29,ward
cluster,per_dataset,SSS_DC,sum,60,29,23,652,189,1,0.0015337423312883436,0.48828951356263617,0.8698867448981205,118.8511713601859,413,0.6334355828220859,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:49:00,2020-09-17 16:49:00,success,,,,agglomerative,k,29,ward
cluster,per_dataset,SSS_DC,sum,60,29,24,652,189,1,0.0015337423312883436,0.48828951356263617,0.8698867448981205,118.8511713601859,413,0.6334355828220859,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:56:00,2020-09-17 17:56:00,success,,,,agglomerative,k,29,ward
cluster,per_dataset,SSS_DC,sum,60,29,25,652,189,1,0.0015337423312883436,0.48828951356263617,0.8698867448981205,118.8511713601859,413,0.6334355828220859,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:35:00,2020-09-19 03:35:00,success,,,,agglomerative,k,29,ward
cluster,per_dataset,SSS_DC,sum,60,29,26,652,189,5,0.007668711656441718,0.48828951356263617,0.8698867448981205,118.8511713601859,413,0.6334355828220859,0.02607361963190184,0,0.0,0.0,,2020-09-19 01:33:00,2020-09-19 04:48:00,success,,,,agglomerative,k,29,ward
cluster,per_dataset,SSS_DC,sum,60,29,27,652,189,2,0.003067484662576687,0.48828951356263617,0.8698867448981205,118.8511713601859,413,0.6334355828220859,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:48:00,2020-09-17 16:50:00,success,,,,agglomerative,k,29,ward
cluster,per_dataset,SSS_DC,sum,60,29,28,652,189,7,0.010736196319018405,0.48828951356263617,0.8698867448981205,118.8511713601859,413,0.6334355828220859,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:57:00,2020-09-19 01:23:00,success,,,,agglomerative,k,29,ward
