row_type,scope,artifact,aggregation,window_s,selected_k,cluster_id,rows,features_total,cluster_size,cluster_frac,silhouette_score,davies_bouldin_score,calinski_harabasz_score,largest_cluster_size,largest_cluster_frac,attack_rate_global,attack_count,attack_rate,attack_lift_vs_global,artifact_count,time_cluster_min,time_cluster_max,status,warnings,best_cluster_attack_rate,best_cluster_attack_lift,method,cut_mode,cut_value,linkage
cluster,per_dataset,SSS_Desktop,sum,60,21,11,33,189,1,0.030303030303030304,0.32434220510438627,0.22687833248535252,113.35659719317434,11,0.3333333333333333,0.0,0,0.0,,,2020-09-18 06:40:00,2020-09-18 06:40:00,success,,,,agglomerative,k,21,ward
cluster,per_dataset,SSS_Desktop,sum,60,21,12,33,189,1,0.030303030303030304,0.32434220510438627,0.22687833248535252,113.35659719317434,11,0.3333333333333333,0.0,0,0.0,,,2020-09-18 05:51:00,2020-09-18 05:51:00,success,,,,agglomerative,k,21,ward
cluster,per_dataset,SSS_Desktop,sum,60,21,13,33,189,1,0.030303030303030304,0.32434220510438627,0.22687833248535252,113.35659719317434,11,0.3333333333333333,0.0,0,0.0,,,2020-09-18 05:53:00,2020-09-18 05:53:00,success,,,,agglomerative,k,21,ward
cluster,per_dataset,SSS_Desktop,sum,60,21,14,33,189,1,0.030303030303030304,0.32434220510438627,0.22687833248535252,113.35659719317434,11,0.3333333333333333,0.0,0,0.0,,,2020-09-18 05:47:00,2020-09-18 05:47:00,success,,,,agglomerative,k,21,ward
cluster,per_dataset,SSS_Desktop,sum,60,21,15,33,189,1,0.030303030303030304,0.32434220510438627,0.22687833248535252,113.35659719317434,11,0.3333333333333333,0.0,0,0.0,,,2020-09-18 05:49:00,2020-09-18 05:49:00,success,,,,agglomerative,k,21,ward
cluster,per_dataset,SSS_Desktop,sum,60,21,16,33,189,1,0.030303030303030304,0.32434220510438627,0.22687833248535252,113.35659719317434,11,0.3333333333333333,0.0,0,0.0,,,2020-09-18 05:54:00,2020-09-18 05:54:00,success,,,,agglomerative,k,21,ward
cluster,per_dataset,SSS_Desktop,sum,60,21,17,33,189,1,0.030303030303030304,0.32434220510438627,0.22687833248535252,113.35659719317434,11,0.3333333333333333,0.0,0,0.0,,,2020-09-18 05:48:00,2020-09-18 05:48:00,success,,,,agglomerative,k,21,ward
cluster,per_dataset,SSS_Desktop,sum,60,21,18,33,189,1,0.030303030303030304,0.32434220510438627,0.22687833248535252,113.35659719317434,11,0.3333333333333333,0.0,0,0.0,,,2020-09-18 05:56:00,2020-09-18 05:56:00,success,,,,agglomerative,k,21,ward
cluster,per_dataset,SSS_Desktop,sum,60,21,19,33,189,1,0.030303030303030304,0.32434220510438627,0.22687833248535252,113.35659719317434,11,0.3333333333333333,0.0,0,0.0,,,2020-09-18 05:50:00,2020-09-18 05:50:00,success,,,,agglomerative,k,21,ward
cluster,per_dataset,SSS_Desktop,sum,60,21,20,33,189,1,0.030303030303030304,0.32434220510438627,0.22687833248535252,113.35659719317434,11,0.3333333333333333,0.0,0,0.0,,,2020-09-18 05:52:00,2020-09-18 05:52:00,success,,,,agglomerative,k,21,ward
