scope,artifact,aggregation,window_s,selected_k,cluster_id,feature_name,rank,cluster_value,global_value,delta_vs_global,global_std,score_std,direction,value_space,method,cut_mode,cut_value,linkage
per_dataset,SSS_DC,max,60,14,9,mask_OLECF_Dest_list_entry,9,1.0,0.009202453987730062,0.99079754601227,0.09548700868879376,10.376253857515701,elevated,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,9,is_fileshare_access,10,1.0,0.010736196319018405,0.9892638036809815,0.1030578983271923,9.599106169904283,elevated,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,9,is_modified_after_access,11,1.0,0.01687116564417178,0.9831288343558282,0.12878870064558728,7.633656936447585,elevated,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,9,mask_MSIE_WebCache_container_record,12,1.0,0.018404907975460124,0.9815950920245399,0.13441044355954998,7.302966890068921,elevated,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,9,access_count_gt_1,13,0.6666666666666666,0.010736196319018405,0.6559304703476482,0.1030578983271923,6.364678664592866,elevated,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,9,is_root_entry,14,0.3333333333333333,0.006134969325153374,0.3271983640081799,0.07808541141937334,4.190261870405948,elevated,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,9,mask_OLECF_Item,15,0.3333333333333333,0.006134969325153374,0.3271983640081799,0.07808541141937334,4.190261870405948,elevated,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,10,is_service_event,1,1.0,0.22085889570552147,0.7791411042944785,0.4148255583896188,1.8782378996529974,elevated,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,10,is_evtx_stopped_state,2,0.813953488372093,0.1549079754601227,0.6590455129119703,0.36181693520200064,1.8214887988290003,elevated,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,10,is_standard_info,3,0.0,0.17791411042944785,-0.17791411042944785,0.3824404263928516,-0.4652073721793644,suppressed,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,10,mask_NTFS_file_stat,4,0.0,0.17791411042944785,-0.17791411042944785,0.3824404263928516,-0.4652073721793644,suppressed,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,10,is_ntfs,5,0.0,0.17638036809815952,-0.17638036809815952,0.3811434557325067,-0.4627663437944032,suppressed,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,10,mask_File_stat,6,0.0,0.17638036809815952,-0.17638036809815952,0.3811434557325067,-0.4627663437944032,suppressed,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,10,has_macb_modified,7,0.0,0.17331288343558282,-0.17331288343558282,0.37851753971358704,-0.4578727817685693,suppressed,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,10,has_modified_flag,8,0.0,0.17331288343558282,-0.17331288343558282,0.37851753971358704,-0.4578727817685693,suppressed,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,10,has_sha256,9,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,10,is_file,10,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,10,is_file_entry,11,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,10,mask_Registry_Key,12,0.0,0.1411042944785276,-0.1411042944785276,0.3481291032910701,-0.40532173004603195,suppressed,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,10,has_macb_accessed,13,0.0,0.1411042944785276,-0.1411042944785276,0.34812910329107016,-0.4053217300460319,suppressed,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,10,is_filename_attr,14,0.0,0.13803680981595093,-0.13803680981595093,0.3449386162084291,-0.400177884782733,suppressed,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,10,is_accessed,15,0.0,0.13496932515337423,-0.13496932515337423,0.34169080529188517,-0.39500425271331435,suppressed,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,11,is_terminal_services,1,0.9166666666666666,0.05214723926380368,0.8645194274028629,0.22232387343910523,3.888558503160799,elevated,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,11,key_new_registry_branch,2,0.8333333333333334,0.06134969325153374,0.7719836400817996,0.2399706406823061,3.2169919024965195,elevated,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,11,IsUserHive,3,0.8333333333333334,0.06595092024539877,0.7673824130879346,0.2481962859596892,3.0918366856392128,elevated,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,11,is_in_appdata,4,0.9166666666666666,0.0843558282208589,0.8323108384458078,0.27792071255311623,2.9947779021290377,elevated,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,11,is_from_users_dir,5,0.8333333333333334,0.07822085889570553,0.7551124744376279,0.26851881894817664,2.8121397571838895,elevated,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,11,is_executable,6,0.5833333333333334,0.04447852760736196,0.5388548057259714,0.20615573770633475,2.6138238284462516,elevated,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,11,is_from_system32,7,1.0,0.12883435582822086,0.8711656441717791,0.3350165139012527,2.6003661969478205,elevated,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,11,is_in_system32,8,1.0,0.12883435582822086,0.8711656441717791,0.3350165139012527,2.6003661969478205,elevated,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,11,event_registry,9,0.75,0.07515337423312883,0.6748466257668712,0.2636386628977323,2.5597406418012505,elevated,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,11,is_accessed,10,1.0,0.13496932515337423,0.8650306748466258,0.34169080529188517,2.5316181651171514,elevated,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,11,is_filename_attr,11,1.0,0.13803680981595093,0.8619631901840491,0.3449386162084291,2.498888569421066,elevated,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,11,mask_Registry_Key,12,1.0,0.1411042944785276,0.8588957055214724,0.3481291032910701,2.467175748106282,elevated,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,11,has_macb_accessed,13,1.0,0.1411042944785276,0.8588957055214724,0.34812910329107016,2.4671757481062815,elevated,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,11,is_admin_activity,14,0.9166666666666666,0.12576687116564417,0.7908997955010224,0.3315864371213763,2.3851994023492633,elevated,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,11,is_failed_login,15,0.3333333333333333,0.019938650306748466,0.31339468302658485,0.13978948648125744,2.2419043698937986,elevated,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,12,mask_Registry_Key,1,1.0,0.1411042944785276,0.8588957055214724,0.3481291032910701,2.467175748106282,elevated,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,12,IsSystemHive,2,0.7142857142857143,0.07822085889570553,0.6360648553900088,0.26851881894817664,2.368790516037769,elevated,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,12,is_ntfs_event,3,0.14285714285714285,0.015337423312883436,0.12751971954425942,0.12289095474852842,1.0376655420128145,elevated,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,12,is_service_event,4,0.5238095238095238,0.22085889570552147,0.30295062810400236,0.4148255583896188,0.7303084746682259,elevated,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,12,key_suspicious_value,5,0.09523809523809523,0.01687116564417178,0.07836692959392345,0.12878870064558726,0.608492228869197,elevated,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,12,is_failed_login,6,0.09523809523809523,0.019938650306748466,0.07529944493134677,0.13978948648125744,0.5386631100816841,elevated,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,12,ContainsPowershellCommand,7,0.047619047619047616,0.006134969325153374,0.04148407829389424,0.07808541141937334,0.5312653442836113,elevated,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,12,is_standard_info,8,0.0,0.17791411042944785,-0.17791411042944785,0.3824404263928516,-0.4652073721793644,suppressed,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,12,mask_NTFS_file_stat,9,0.0,0.17791411042944785,-0.17791411042944785,0.3824404263928516,-0.4652073721793644,suppressed,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,12,is_ntfs,10,0.0,0.17638036809815952,-0.17638036809815952,0.3811434557325067,-0.4627663437944032,suppressed,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,12,mask_File_stat,11,0.0,0.17638036809815952,-0.17638036809815952,0.3811434557325067,-0.4627663437944032,suppressed,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,12,ContainsCmdCommand,12,0.047619047619047616,0.007668711656441718,0.0399503359626059,0.08723475521815875,0.45796347204806664,elevated,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,12,has_macb_modified,13,0.0,0.17331288343558282,-0.17331288343558282,0.37851753971358704,-0.4578727817685693,suppressed,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,12,has_sha256,14,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,12,is_file,15,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,13,is_policy_change,1,0.0,0.24233128834355827,-0.24233128834355827,0.42849368143918937,-0.5655422546120478,suppressed,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,13,is_service_event,2,0.0,0.22085889570552147,-0.22085889570552147,0.4148255583896188,-0.5324138928150229,suppressed,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,13,is_standard_info,3,0.0,0.17791411042944785,-0.17791411042944785,0.3824404263928516,-0.4652073721793644,suppressed,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,13,mask_NTFS_file_stat,4,0.0,0.17791411042944785,-0.17791411042944785,0.3824404263928516,-0.4652073721793644,suppressed,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,13,is_ntfs,5,0.0,0.17638036809815952,-0.17638036809815952,0.3811434557325067,-0.4627663437944032,suppressed,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,13,mask_File_stat,6,0.0,0.17638036809815952,-0.17638036809815952,0.3811434557325067,-0.4627663437944032,suppressed,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,13,has_macb_modified,7,0.0,0.17331288343558282,-0.17331288343558282,0.37851753971358704,-0.4578727817685693,suppressed,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,13,has_modified_flag,8,0.0,0.17331288343558282,-0.17331288343558282,0.37851753971358704,-0.4578727817685693,suppressed,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,13,has_sha256,9,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,13,is_file,10,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,13,is_file_entry,11,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,13,is_evtx_stopped_state,12,0.0,0.1549079754601227,-0.1549079754601227,0.36181693520200064,-0.42813908390509,suppressed,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,13,mask_Registry_Key,13,0.0,0.1411042944785276,-0.1411042944785276,0.3481291032910701,-0.40532173004603195,suppressed,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,13,has_macb_accessed,14,0.0,0.1411042944785276,-0.1411042944785276,0.34812910329107016,-0.4053217300460319,suppressed,binary_mean,agglomerative,k,14,ward
per_dataset,SSS_DC,max,60,14,13,is_filename_attr,15,0.0,0.13803680981595093,-0.13803680981595093,0.3449386162084291,-0.400177884782733,suppressed,binary_mean,agglomerative,k,14,ward
