scope,artifact,aggregation,window_s,selected_k,cluster_id,feature_name,rank,cluster_value,global_value,delta_vs_global,global_std,score_std,direction,value_space,method,cut_mode,cut_value,linkage
per_dataset,SSS_Desktop,sum,60,15,9,mask_WinPrefetch,9,13.0,4.96969696969697,8.030303030303031,7.460948223451301,1.0763113184861701,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,9,is_link_file,10,0.0,0.5454545454545454,-0.5454545454545454,1.1305914003744018,-0.4824506364097664,suppressed,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,9,IsInAppData,11,0.0,1.1515151515151516,-1.1515151515151516,2.487803121427126,-0.46286425841685713,suppressed,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,9,mask_File_entry_shell_item,12,0.0,1.1515151515151516,-1.1515151515151516,2.487803121427126,-0.46286425841685713,suppressed,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,9,is_system_process,13,0.0,0.6666666666666666,-0.6666666666666666,1.4494861506789571,-0.4599331023308231,suppressed,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,9,is_admin_activity,14,0.0,9.696969696969697,-9.696969696969697,21.507553075654886,-0.45086345519413756,suppressed,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,9,mask_NTFS_file_stat,15,378.0,8793.484848484848,-8415.484848484848,18841.907049979665,-0.44663657591334227,suppressed,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,10,is_application_experience,1,3.0,0.09090909090909091,2.909090909090909,0.51425947722658,5.656854139492381,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,10,is_failed_login,2,2.0,0.06060606060606061,1.9393939393939394,0.3428396514843867,5.656854084492385,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,10,potential_malware,3,2.0,0.06060606060606061,1.9393939393939394,0.3428396514843867,5.656854084492385,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,10,event_registry,4,4.0,0.21212121212121213,3.787878787878788,0.8441447440717649,4.487238438203647,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,10,is_log_recovered,5,5.0,0.3939393939393939,4.606060606060606,1.2045216311728357,3.823974969495535,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,10,is_user_account_event,6,13.0,1.2121212121212122,11.787878787878787,3.6328265625807776,3.2448228816782247,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,10,is_policy_change,7,54.0,5.7272727272727275,48.27272727272727,15.455258450576123,3.123385312245876,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,10,is_ntfs_event,8,5.0,0.42424242424242425,4.575757575757576,1.4777194351801952,3.0964995356067755,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,10,mask_System,9,91.0,8.727272727272727,82.27272727272728,36.59133257801239,2.2484211821156923,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,10,is_error_event,10,16.0,3.3636363636363638,12.636363636363637,6.493904749691946,1.945880653316368,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,10,is_login_event,11,80.0,16.03030303030303,63.96969696969697,34.99305978678495,1.8280681181122178,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,10,is_terminal_services,12,3.0,0.6060606060606061,2.393939393939394,1.7570532138574815,1.362474034044157,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,10,mask_WinEVTX,13,531.0,157.1818181818182,373.8181818181818,298.5718993196796,1.2520206444659956,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,10,is_admin_activity,14,31.0,9.696969696969697,21.303030303030305,21.507553075654886,0.990490653129621,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,10,is_system_process,15,2.0,0.6666666666666666,1.3333333333333335,1.4494861506789571,0.9198662046616463,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,11,ModifiesImagePath,1,2.0,0.06060606060606061,1.9393939393939394,0.3428396514843867,5.656854084492385,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,11,key_contains_winlogon,2,56.0,1.7878787878787878,54.21212121212121,9.587737040671547,5.654318732940644,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,11,key_suspicious_value,3,63.0,2.393939393939394,60.60606060606061,10.843066193709943,5.58938398672917,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,11,key_autorun_related,4,27.0,1.1515151515151516,25.848484848484848,4.639234603284886,5.571713224949924,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,11,mask_Registry_Key,5,15644.0,769.939393939394,14874.060606060606,2707.8728757972412,5.492894714131111,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,11,ContainsPowershellCommand,6,5.0,0.24242424242424243,4.757575757575758,0.9221287305880569,5.15934006627076,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,11,ContainsCmdCommand,7,4.0,0.18181818181818182,3.8181818181818183,0.756969454351321,5.04403677822563,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,11,is_standard_info,8,19308.0,2417.242424242424,16890.757575757576,5787.5496360476545,2.9184643999464983,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,11,is_in_winsxs,9,15300.0,2004.939393939394,13295.060606060606,5456.766496963885,2.4364356828230673,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,11,mask_File_stat,10,19452.0,3255.121212121212,16196.878787878788,6960.327512137394,2.3270282554393398,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,11,is_ntfs,11,19452.0,3255.090909090909,16196.909090909092,6960.341681632366,2.327027871868391,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,11,ModifiesStartType,12,2.0,0.36363636363636365,1.6363636363636362,1.4103122761478906,1.1602846067754111,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,11,contains_inf,13,1935.0,567.0,1368.0,1428.4224398498739,0.9576998805298794,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,11,key_new_registry_branch,14,300.0,97.24242424242425,202.75757575757575,234.7868188834198,0.863581595905588,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,11,IsSystemHive,15,219.0,67.93939393939394,151.06060606060606,211.1566902611824,0.7153957843656448,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,12,is_network_related,1,1.0,0.06060606060606061,0.9393939393939394,0.2386062992124791,3.937003772005913,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,12,IsInAppData,2,9.0,1.1515151515151516,7.848484848484849,2.487803121427126,3.1547853402622628,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,12,mask_File_entry_shell_item,3,9.0,1.1515151515151516,7.848484848484849,2.487803121427126,3.1547853402622628,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,12,is_night_execution,4,21.0,3.6363636363636362,17.363636363636363,6.3380437753357,2.7395892094987606,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,12,is_rare_app,5,13.0,2.787878787878788,10.212121212121211,4.6564232323362695,2.1931256418601413,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,12,is_suspicious_app,6,1.0,0.12121212121212122,0.8787878787878788,0.40881022918884974,2.149622965734777,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,12,is_system_util,7,1.0,0.12121212121212122,0.8787878787878788,0.40881022918884974,2.149622965734777,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,12,mask_WinPrefetch,8,21.0,4.96969696969697,16.03030303030303,7.460948223451301,2.1485610848271093,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,12,has_exe_target,9,1.0,0.15151515151515152,0.8484848484848485,0.434930305891131,1.9508523951621617,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,12,is_error_event,10,16.0,3.3636363636363638,12.636363636363637,6.493904749691946,1.945880653316368,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,12,is_link_file,11,2.0,0.5454545454545454,1.4545454545454546,1.1305914003744018,1.2865350304260437,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,12,is_run_often,12,5.0,1.6363636363636365,3.3636363636363633,2.952330171834812,1.1393157798989586,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,12,is_root_entry,13,1.0,0.30303030303030304,0.696969696969697,0.904026296374321,0.7709617430989999,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,12,mask_OLECF_Item,14,1.0,0.30303030303030304,0.696969696969697,0.904026296374321,0.7709617430989999,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,12,is_admin_activity,15,25.0,9.696969696969697,15.303030303030303,21.507553075654886,0.7115188902282483,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,13,ContainsScriptExtension,1,2.0,0.06060606060606061,1.9393939393939394,0.3428396514843867,5.656854084492385,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,13,key_contains_run,2,1.0,0.030303030303030304,0.9696969696969697,0.17141982574219336,5.6568539194923995,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,13,is_service_event,3,14.0,0.7878787878787878,13.212121212121213,2.4955423987773684,5.294288394238981,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,13,is_run_often,4,11.0,1.6363636363636365,9.363636363636363,2.952330171834812,3.171608792691696,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,13,is_accessed,5,1876.0,221.84848484848484,1654.1515151515152,544.1609120979566,3.0398205353333916,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,13,ContainsCmdCommand,6,2.0,0.18181818181818182,1.8181818181818181,0.756969454351321,2.401922275345538,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,13,is_night_execution,7,18.0,3.6363636363636362,14.363636363636363,6.3380437753357,2.266257042412587,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,13,is_link_file,8,3.0,0.5454545454545454,2.4545454545454546,1.1305914003744018,2.171027863843949,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,13,mask_WinPrefetch,9,18.0,4.96969696969697,13.030303030303031,7.460948223451301,1.746467422449257,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,13,IsSystemHive,10,417.0,67.93939393939394,349.06060606060606,211.1566902611824,1.6530880722382875,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,13,is_rare_app,11,7.0,2.787878787878788,4.212121212121212,4.6564232323362695,0.9045829798770316,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,13,is_root_entry,12,1.0,0.30303030303030304,0.696969696969697,0.904026296374321,0.7709617430989999,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,13,mask_OLECF_Item,13,1.0,0.30303030303030304,0.696969696969697,0.904026296374321,0.7709617430989999,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,13,IsInAppData,14,3.0,1.1515151515151516,1.8484848484848484,2.487803121427126,0.7430189411428495,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,13,mask_File_entry_shell_item,15,3.0,1.1515151515151516,1.8484848484848484,2.487803121427126,0.7430189411428495,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,14,is_policy_change,1,39.0,5.7272727272727275,33.27272727272727,15.455258450576123,2.1528418536384004,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,14,is_terminal_services,2,4.0,0.6060606060606061,3.393939393939394,1.7570532138574815,1.9316087571258935,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,14,is_night_execution,3,15.0,3.6363636363636362,11.363636363636363,6.3380437753357,1.792924875326414,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,14,is_rare_app,4,11.0,2.787878787878788,8.212121212121211,4.6564232323362695,1.7636114211991047,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,14,is_login_event,5,69.0,16.03030303030303,52.96969696969697,34.99305978678495,1.513720071274352,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,14,mask_WinPrefetch,6,15.0,4.96969696969697,10.030303030303031,7.460948223451301,1.3443737600714047,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,14,IsSystemHive,7,338.0,67.93939393939394,270.06060606060606,211.1566902611824,1.2789583210163744,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,14,is_ntfs_event,8,2.0,0.42424242424242425,1.5757575757575757,1.4777194351801952,1.0663442109374324,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,14,mask_WinEVTX,9,475.0,157.1818181818182,317.8181818181818,298.5718993196796,1.0644611315790664,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,14,is_system_process,10,2.0,0.6666666666666666,1.3333333333333335,1.4494861506789571,0.9198662046616463,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,14,is_run_often,11,4.0,1.6363636363636365,2.3636363636363633,2.952330171834812,0.8006002777668358,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,14,is_log_recovered,12,1.0,0.3939393939393939,0.6060606060606061,1.2045216311728357,0.5031546012494125,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,14,is_user_account_event,13,3.0,1.2121212121212122,1.7878787878787878,3.6328265625807776,0.49214537279952514,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,14,is_service_event,14,2.0,0.7878787878787878,1.2121212121212122,2.4955423987773684,0.4857145315815579,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_Desktop,sum,60,15,14,is_link_file,15,0.0,0.5454545454545454,-0.5454545454545454,1.1305914003744018,-0.4824506364097664,suppressed,raw_mean,agglomerative,k,15,ward
