row_type,scope,artifact,aggregation,window_s,selected_k,cluster_id,rows,features_total,cluster_size,cluster_frac,silhouette_score,davies_bouldin_score,calinski_harabasz_score,largest_cluster_size,largest_cluster_frac,attack_rate_global,attack_count,attack_rate,attack_lift_vs_global,artifact_count,time_cluster_min,time_cluster_max,status,warnings,best_cluster_attack_rate,best_cluster_attack_lift,method,cut_mode,cut_value,linkage
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,33,9,18170,189,84,0.004623004953219593,0.41229013700109396,1.2088304044862448,770.4550880079591,12552,0.6908090258668135,0.0015410016510731975,1,0.011904761904761904,7.725340136054422,,2018-07-28 07:30:00,2019-03-18 18:36:00,success,,,,agglomerative,k,33,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,33,10,18170,189,3,0.0001651073197578426,0.41229013700109396,1.2088304044862448,770.4550880079591,12552,0.6908090258668135,0.0015410016510731975,0,0.0,0.0,,2018-07-28 07:29:00,2018-07-28 08:22:00,success,,,,agglomerative,k,33,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,33,11,18170,189,13,0.0007154650522839846,0.41229013700109396,1.2088304044862448,770.4550880079591,12552,0.6908090258668135,0.0015410016510731975,0,0.0,0.0,,2019-01-15 20:13:00,2019-03-20 21:06:00,success,,,,agglomerative,k,33,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,33,12,18170,189,2,0.0001100715465052284,0.41229013700109396,1.2088304044862448,770.4550880079591,12552,0.6908090258668135,0.0015410016510731975,0,0.0,0.0,,2018-12-29 01:07:00,2019-03-20 20:57:00,success,,,,agglomerative,k,33,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,33,13,18170,189,9,0.0004953219592735278,0.41229013700109396,1.2088304044862448,770.4550880079591,12552,0.6908090258668135,0.0015410016510731975,0,0.0,0.0,,2019-03-14 20:26:00,2019-03-20 21:14:00,success,,,,agglomerative,k,33,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,33,14,18170,189,14,0.0007705008255365987,0.41229013700109396,1.2088304044862448,770.4550880079591,12552,0.6908090258668135,0.0015410016510731975,2,0.14285714285714285,92.70408163265306,,2019-02-25 19:58:00,2019-03-20 21:07:00,success,,,,agglomerative,k,33,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,33,15,18170,189,2485,0.1367638965327463,0.41229013700109396,1.2088304044862448,770.4550880079591,12552,0.6908090258668135,0.0015410016510731975,0,0.0,0.0,,2018-10-20 02:34:00,2019-03-18 12:50:00,success,,,,agglomerative,k,33,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,33,16,18170,189,3,0.0001651073197578426,0.41229013700109396,1.2088304044862448,770.4550880079591,12552,0.6908090258668135,0.0015410016510731975,0,0.0,0.0,,2019-03-14 19:44:00,2019-03-14 19:51:00,success,,,,agglomerative,k,33,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,33,17,18170,189,2,0.0001100715465052284,0.41229013700109396,1.2088304044862448,770.4550880079591,12552,0.6908090258668135,0.0015410016510731975,0,0.0,0.0,,2019-03-14 19:42:00,2019-03-20 20:58:00,success,,,,agglomerative,k,33,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,33,18,18170,189,2,0.0001100715465052284,0.41229013700109396,1.2088304044862448,770.4550880079591,12552,0.6908090258668135,0.0015410016510731975,0,0.0,0.0,,2019-02-25 20:47:00,2019-03-20 21:26:00,success,,,,agglomerative,k,33,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,33,19,18170,189,1,5.50357732526142e-05,0.41229013700109396,1.2088304044862448,770.4550880079591,12552,0.6908090258668135,0.0015410016510731975,0,0.0,0.0,,2019-02-25 21:09:00,2019-02-25 21:09:00,success,,,,agglomerative,k,33,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,33,20,18170,189,1,5.50357732526142e-05,0.41229013700109396,1.2088304044862448,770.4550880079591,12552,0.6908090258668135,0.0015410016510731975,1,1.0,648.9285714285714,,2019-03-18 18:58:00,2019-03-18 18:58:00,success,,,,agglomerative,k,33,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,33,21,18170,189,1,5.50357732526142e-05,0.41229013700109396,1.2088304044862448,770.4550880079591,12552,0.6908090258668135,0.0015410016510731975,0,0.0,0.0,,2019-03-14 19:46:00,2019-03-14 19:46:00,success,,,,agglomerative,k,33,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,33,22,18170,189,20,0.001100715465052284,0.41229013700109396,1.2088304044862448,770.4550880079591,12552,0.6908090258668135,0.0015410016510731975,1,0.05,32.44642857142858,,2018-07-28 07:34:00,2019-03-20 13:41:00,success,,,,agglomerative,k,33,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,33,23,18170,189,1,5.50357732526142e-05,0.41229013700109396,1.2088304044862448,770.4550880079591,12552,0.6908090258668135,0.0015410016510731975,0,0.0,0.0,,2019-03-20 20:55:00,2019-03-20 20:55:00,success,,,,agglomerative,k,33,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,33,24,18170,189,1,5.50357732526142e-05,0.41229013700109396,1.2088304044862448,770.4550880079591,12552,0.6908090258668135,0.0015410016510731975,0,0.0,0.0,,2019-03-20 20:56:00,2019-03-20 20:56:00,success,,,,agglomerative,k,33,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,33,25,18170,189,1,5.50357732526142e-05,0.41229013700109396,1.2088304044862448,770.4550880079591,12552,0.6908090258668135,0.0015410016510731975,0,0.0,0.0,,2019-02-25 20:00:00,2019-02-25 20:00:00,success,,,,agglomerative,k,33,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,33,26,18170,189,2,0.0001100715465052284,0.41229013700109396,1.2088304044862448,770.4550880079591,12552,0.6908090258668135,0.0015410016510731975,0,0.0,0.0,,2019-02-25 20:39:00,2019-03-14 19:43:00,success,,,,agglomerative,k,33,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,33,27,18170,189,5,0.000275178866263071,0.41229013700109396,1.2088304044862448,770.4550880079591,12552,0.6908090258668135,0.0015410016510731975,1,0.2,129.7857142857143,,2018-07-28 08:20:00,2019-03-18 18:41:00,success,,,,agglomerative,k,33,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,33,28,18170,189,1,5.50357732526142e-05,0.41229013700109396,1.2088304044862448,770.4550880079591,12552,0.6908090258668135,0.0015410016510731975,0,0.0,0.0,,2019-03-14 19:53:00,2019-03-14 19:53:00,success,,,,agglomerative,k,33,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,33,29,18170,189,461,0.025371491469455144,0.41229013700109396,1.2088304044862448,770.4550880079591,12552,0.6908090258668135,0.0015410016510731975,0,0.0,0.0,,2019-03-14 19:48:00,2019-03-18 18:05:00,success,,,,agglomerative,k,33,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,33,30,18170,189,1,5.50357732526142e-05,0.41229013700109396,1.2088304044862448,770.4550880079591,12552,0.6908090258668135,0.0015410016510731975,0,0.0,0.0,,2018-07-28 08:24:00,2018-07-28 08:24:00,success,,,,agglomerative,k,33,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,33,31,18170,189,1,5.50357732526142e-05,0.41229013700109396,1.2088304044862448,770.4550880079591,12552,0.6908090258668135,0.0015410016510731975,0,0.0,0.0,,2019-03-18 02:07:00,2019-03-18 02:07:00,success,,,,agglomerative,k,33,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,33,32,18170,189,1,5.50357732526142e-05,0.41229013700109396,1.2088304044862448,770.4550880079591,12552,0.6908090258668135,0.0015410016510731975,0,0.0,0.0,,2019-03-20 21:08:00,2019-03-20 21:08:00,success,,,,agglomerative,k,33,ward
