row_type,scope,artifact,aggregation,window_s,selected_k,cluster_id,rows,features_total,cluster_size,cluster_frac,silhouette_score,davies_bouldin_score,calinski_harabasz_score,largest_cluster_size,largest_cluster_frac,attack_rate_global,attack_count,attack_rate,attack_lift_vs_global,artifact_count,time_cluster_min,time_cluster_max,status,warnings,best_cluster_attack_rate,best_cluster_attack_lift,method,cut_mode,cut_value,linkage
cluster,per_dataset,SSS_DC,sum,60,24,14,652,189,1,0.0015337423312883436,0.45960899236784664,0.8085604399560044,107.73422313385791,446,0.6840490797546013,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:31:00,2020-09-18 22:31:00,success,,,,agglomerative,k,24,ward
cluster,per_dataset,SSS_DC,sum,60,24,15,652,189,1,0.0015337423312883436,0.45960899236784664,0.8085604399560044,107.73422313385791,446,0.6840490797546013,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:02:00,2020-09-17 17:02:00,success,,,,agglomerative,k,24,ward
cluster,per_dataset,SSS_DC,sum,60,24,16,652,189,1,0.0015337423312883436,0.45960899236784664,0.8085604399560044,107.73422313385791,446,0.6840490797546013,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:29:00,2020-09-18 22:29:00,success,,,,agglomerative,k,24,ward
cluster,per_dataset,SSS_DC,sum,60,24,17,652,189,1,0.0015337423312883436,0.45960899236784664,0.8085604399560044,107.73422313385791,446,0.6840490797546013,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:23:00,2020-09-19 03:23:00,success,,,,agglomerative,k,24,ward
cluster,per_dataset,SSS_DC,sum,60,24,18,652,189,2,0.003067484662576687,0.45960899236784664,0.8085604399560044,107.73422313385791,446,0.6840490797546013,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:28:00,2020-09-19 03:36:00,success,,,,agglomerative,k,24,ward
cluster,per_dataset,SSS_DC,sum,60,24,19,652,189,1,0.0015337423312883436,0.45960899236784664,0.8085604399560044,107.73422313385791,446,0.6840490797546013,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:30:00,2020-09-19 03:30:00,success,,,,agglomerative,k,24,ward
cluster,per_dataset,SSS_DC,sum,60,24,20,652,189,1,0.0015337423312883436,0.45960899236784664,0.8085604399560044,107.73422313385791,446,0.6840490797546013,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:26:00,2020-09-19 03:26:00,success,,,,agglomerative,k,24,ward
cluster,per_dataset,SSS_DC,sum,60,24,21,652,189,1,0.0015337423312883436,0.45960899236784664,0.8085604399560044,107.73422313385791,446,0.6840490797546013,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:46:00,2020-09-17 16:46:00,success,,,,agglomerative,k,24,ward
cluster,per_dataset,SSS_DC,sum,60,24,22,652,189,1,0.0015337423312883436,0.45960899236784664,0.8085604399560044,107.73422313385791,446,0.6840490797546013,0.02607361963190184,0,0.0,0.0,,2020-09-18 03:50:00,2020-09-18 03:50:00,success,,,,agglomerative,k,24,ward
cluster,per_dataset,SSS_DC,sum,60,24,23,652,189,1,0.0015337423312883436,0.45960899236784664,0.8085604399560044,107.73422313385791,446,0.6840490797546013,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:49:00,2020-09-17 16:49:00,success,,,,agglomerative,k,24,ward
