row_type,scope,artifact,aggregation,window_s,selected_k,cluster_id,rows,features_total,cluster_size,cluster_frac,silhouette_score,davies_bouldin_score,calinski_harabasz_score,largest_cluster_size,largest_cluster_frac,attack_rate_global,attack_count,attack_rate,attack_lift_vs_global,artifact_count,time_cluster_min,time_cluster_max,status,warnings,best_cluster_attack_rate,best_cluster_attack_lift,method,cut_mode,cut_value,linkage
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,9,4745,189,3447,0.7264488935721812,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,480,0.1392515230635335,1.0011340559643431,,2022-02-04 07:39:00,2022-02-13 08:02:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,10,4745,189,78,0.01643835616438356,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,9,0.11538461538461539,0.8295454545454546,,2022-02-04 07:11:00,2022-02-12 23:37:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,11,4745,189,2,0.00042149631190727084,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,2,1.0,7.1893939393939394,,2022-02-11 22:53:00,2022-02-11 22:55:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,12,4745,189,5,0.001053740779768177,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,1,0.2,1.437878787878788,,2022-02-06 06:58:00,2022-02-11 23:03:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,13,4745,189,4,0.0008429926238145417,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,2,0.5,3.5946969696969697,,2022-02-06 07:59:00,2022-02-11 22:52:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,14,4745,189,5,0.001053740779768177,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,0,0.0,0.0,,2022-02-06 07:15:00,2022-02-12 23:39:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,15,4745,189,4,0.0008429926238145417,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,0,0.0,0.0,,2022-02-06 07:34:00,2022-02-12 22:52:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,16,4745,189,3,0.0006322444678609062,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,3,1.0,7.1893939393939394,,2022-02-11 23:19:00,2022-02-11 23:26:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,17,4745,189,348,0.07334035827186512,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,35,0.10057471264367816,0.7230712295367469,,2022-02-04 07:09:00,2022-02-12 23:35:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,18,4745,189,260,0.0547945205479452,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,15,0.057692307692307696,0.4147727272727273,,2022-02-05 01:29:00,2022-02-12 21:50:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,19,4745,189,3,0.0006322444678609062,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,3,1.0,7.1893939393939394,,2022-02-12 01:29:00,2022-02-12 02:17:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,20,4745,189,36,0.007586933614330875,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,6,0.16666666666666666,1.1982323232323233,,2022-02-04 07:12:00,2022-02-12 21:20:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,21,4745,189,4,0.0008429926238145417,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,0,0.0,0.0,,2022-02-05 05:51:00,2022-02-12 23:30:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,22,4745,189,1,0.00021074815595363542,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,0,0.0,0.0,,2022-02-09 03:47:00,2022-02-09 03:47:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,23,4745,189,2,0.00042149631190727084,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,1,0.5,3.5946969696969697,,2022-02-11 22:48:00,2022-02-12 23:17:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,24,4745,189,27,0.005690200210748156,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,12,0.4444444444444444,3.195286195286195,,2022-02-06 07:14:00,2022-02-12 23:21:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,25,4745,189,2,0.00042149631190727084,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,1,0.5,3.5946969696969697,,2022-02-11 22:46:00,2022-02-12 22:48:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,26,4745,189,1,0.00021074815595363542,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,0,0.0,0.0,,2022-02-06 07:38:00,2022-02-06 07:38:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,27,4745,189,1,0.00021074815595363542,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,1,1.0,7.1893939393939394,,2022-02-11 22:54:00,2022-02-11 22:54:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,28,4745,189,2,0.00042149631190727084,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,0,0.0,0.0,,2022-02-05 01:10:00,2022-02-06 06:26:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,29,4745,189,1,0.00021074815595363542,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,0,0.0,0.0,,2022-02-12 23:16:00,2022-02-12 23:16:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,30,4745,189,1,0.00021074815595363542,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,0,0.0,0.0,,2022-02-09 03:52:00,2022-02-09 03:52:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,31,4745,189,1,0.00021074815595363542,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,0,0.0,0.0,,2022-02-05 01:15:00,2022-02-05 01:15:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,32,4745,189,1,0.00021074815595363542,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,0,0.0,0.0,,2022-02-06 07:56:00,2022-02-06 07:56:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,33,4745,189,1,0.00021074815595363542,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,1,1.0,7.1893939393939394,,2022-02-12 00:04:00,2022-02-12 00:04:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,34,4745,189,1,0.00021074815595363542,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,0,0.0,0.0,,2022-02-04 07:06:00,2022-02-04 07:06:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,35,4745,189,1,0.00021074815595363542,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,0,0.0,0.0,,2022-02-12 22:47:00,2022-02-12 22:47:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,36,4745,189,3,0.0006322444678609062,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,2,0.6666666666666666,4.792929292929293,,2022-02-06 07:10:00,2022-02-11 01:21:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,37,4745,189,9,0.0018967334035827187,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,1,0.1111111111111111,0.7988215488215488,,2022-02-05 01:23:00,2022-02-12 21:47:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,38,4745,189,2,0.00042149631190727084,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,0,0.0,0.0,,2022-02-06 06:52:00,2022-02-12 23:34:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,39,4745,189,1,0.00021074815595363542,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,0,0.0,0.0,,2022-02-04 07:05:00,2022-02-04 07:05:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,40,4745,189,1,0.00021074815595363542,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,0,0.0,0.0,,2022-02-04 07:08:00,2022-02-04 07:08:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,41,4745,189,2,0.00042149631190727084,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,0,0.0,0.0,,2022-02-06 06:57:00,2022-02-12 07:58:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,42,4745,189,4,0.0008429926238145417,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,2,0.5,3.5946969696969697,,2022-02-09 22:44:00,2022-02-12 04:30:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,43,4745,189,1,0.00021074815595363542,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,1,1.0,7.1893939393939394,,2022-02-11 01:20:00,2022-02-11 01:20:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,44,4745,189,1,0.00021074815595363542,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,1,1.0,7.1893939393939394,,2022-02-12 01:47:00,2022-02-12 01:47:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,45,4745,189,1,0.00021074815595363542,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,0,0.0,0.0,,2022-02-06 06:47:00,2022-02-06 06:47:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,46,4745,189,1,0.00021074815595363542,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,0,0.0,0.0,,2022-02-06 07:35:00,2022-02-06 07:35:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,47,4745,189,6,0.0012644889357218123,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,0,0.0,0.0,,2022-02-04 07:07:00,2022-02-12 19:23:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,48,4745,189,13,0.0027397260273972603,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,2,0.15384615384615385,1.1060606060606062,,2022-02-04 17:00:00,2022-02-12 15:45:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,50,49,4745,189,1,0.00021074815595363542,0.594530476063165,1.137758251503372,258.75920750029235,3447,0.7264488935721812,0.13909378292939936,0,0.0,0.0,,2022-02-06 07:16:00,2022-02-06 07:16:00,success,,,,agglomerative,k,50,ward
