row_type,scope,artifact,aggregation,window_s,selected_k,cluster_id,rows,features_total,cluster_size,cluster_frac,silhouette_score,davies_bouldin_score,calinski_harabasz_score,largest_cluster_size,largest_cluster_frac,attack_rate_global,attack_count,attack_rate,attack_lift_vs_global,artifact_count,time_cluster_min,time_cluster_max,status,warnings,best_cluster_attack_rate,best_cluster_attack_lift,method,cut_mode,cut_value,linkage
cluster,per_dataset,SSS_DC,sum,60,45,11,652,189,1,0.0015337423312883436,0.5306144226323841,0.6729602492734013,153.61248873664994,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:32:00,2020-09-19 03:32:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,SSS_DC,sum,60,45,12,652,189,5,0.007668711656441718,0.5306144226323841,0.6729602492734013,153.61248873664994,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 01:33:00,2020-09-19 04:48:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,SSS_DC,sum,60,45,13,652,189,2,0.003067484662576687,0.5306144226323841,0.6729602492734013,153.61248873664994,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:48:00,2020-09-17 16:50:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,SSS_DC,sum,60,45,14,652,189,1,0.0015337423312883436,0.5306144226323841,0.6729602492734013,153.61248873664994,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:37:00,2020-09-18 22:37:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,SSS_DC,sum,60,45,15,652,189,3,0.004601226993865031,0.5306144226323841,0.6729602492734013,153.61248873664994,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 15:29:00,2020-09-18 22:32:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,SSS_DC,sum,60,45,16,652,189,1,0.0015337423312883436,0.5306144226323841,0.6729602492734013,153.61248873664994,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:31:00,2020-09-19 03:31:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,SSS_DC,sum,60,45,17,652,189,2,0.003067484662576687,0.5306144226323841,0.6729602492734013,153.61248873664994,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:03:00,2020-09-19 01:22:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,SSS_DC,sum,60,45,18,652,189,2,0.003067484662576687,0.5306144226323841,0.6729602492734013,153.61248873664994,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:28:00,2020-09-19 03:36:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,SSS_DC,sum,60,45,19,652,189,41,0.06288343558282208,0.5306144226323841,0.6729602492734013,153.61248873664994,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:09:00,2020-09-18 23:35:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,SSS_DC,sum,60,45,20,652,189,1,0.0015337423312883436,0.5306144226323841,0.6729602492734013,153.61248873664994,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:26:00,2020-09-19 03:26:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,SSS_DC,sum,60,45,21,652,189,1,0.0015337423312883436,0.5306144226323841,0.6729602492734013,153.61248873664994,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:27:00,2020-09-18 22:27:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,SSS_DC,sum,60,45,22,652,189,1,0.0015337423312883436,0.5306144226323841,0.6729602492734013,153.61248873664994,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 03:50:00,2020-09-18 03:50:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,SSS_DC,sum,60,45,23,652,189,1,0.0015337423312883436,0.5306144226323841,0.6729602492734013,153.61248873664994,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:49:00,2020-09-17 16:49:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,SSS_DC,sum,60,45,24,652,189,1,0.0015337423312883436,0.5306144226323841,0.6729602492734013,153.61248873664994,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:56:00,2020-09-17 17:56:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,SSS_DC,sum,60,45,25,652,189,1,0.0015337423312883436,0.5306144226323841,0.6729602492734013,153.61248873664994,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:35:00,2020-09-19 03:35:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,SSS_DC,sum,60,45,26,652,189,8,0.012269938650306749,0.5306144226323841,0.6729602492734013,153.61248873664994,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 01:05:00,2020-09-18 04:34:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,SSS_DC,sum,60,45,27,652,189,1,0.0015337423312883436,0.5306144226323841,0.6729602492734013,153.61248873664994,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:51:00,2020-09-17 17:51:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,SSS_DC,sum,60,45,28,652,189,5,0.007668711656441718,0.5306144226323841,0.6729602492734013,153.61248873664994,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 18:12:00,2020-09-18 23:10:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,SSS_DC,sum,60,45,29,652,189,1,0.0015337423312883436,0.5306144226323841,0.6729602492734013,153.61248873664994,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:01:00,2020-09-17 17:01:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,SSS_DC,sum,60,45,30,652,189,1,0.0015337423312883436,0.5306144226323841,0.6729602492734013,153.61248873664994,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:31:00,2020-09-18 22:31:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,SSS_DC,sum,60,45,31,652,189,1,0.0015337423312883436,0.5306144226323841,0.6729602492734013,153.61248873664994,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:02:00,2020-09-17 17:02:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,SSS_DC,sum,60,45,32,652,189,1,0.0015337423312883436,0.5306144226323841,0.6729602492734013,153.61248873664994,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:24:00,2020-09-19 03:24:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,SSS_DC,sum,60,45,33,652,189,1,0.0015337423312883436,0.5306144226323841,0.6729602492734013,153.61248873664994,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:47:00,2020-09-17 16:47:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,SSS_DC,sum,60,45,34,652,189,1,0.0015337423312883436,0.5306144226323841,0.6729602492734013,153.61248873664994,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:29:00,2020-09-18 22:29:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,SSS_DC,sum,60,45,35,652,189,1,0.0015337423312883436,0.5306144226323841,0.6729602492734013,153.61248873664994,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:23:00,2020-09-19 03:23:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,SSS_DC,sum,60,45,36,652,189,7,0.010736196319018405,0.5306144226323841,0.6729602492734013,153.61248873664994,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 00:52:00,2020-09-18 04:39:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,SSS_DC,sum,60,45,37,652,189,1,0.0015337423312883436,0.5306144226323841,0.6729602492734013,153.61248873664994,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:56:00,2020-09-19 03:56:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,SSS_DC,sum,60,45,38,652,189,3,0.004601226993865031,0.5306144226323841,0.6729602492734013,153.61248873664994,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 00:08:00,2020-09-18 22:24:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,SSS_DC,sum,60,45,39,652,189,1,0.0015337423312883436,0.5306144226323841,0.6729602492734013,153.61248873664994,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:58:00,2020-09-17 17:58:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,SSS_DC,sum,60,45,40,652,189,1,0.0015337423312883436,0.5306144226323841,0.6729602492734013,153.61248873664994,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:30:00,2020-09-19 03:30:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,SSS_DC,sum,60,45,41,652,189,1,0.0015337423312883436,0.5306144226323841,0.6729602492734013,153.61248873664994,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:21:00,2020-09-19 03:21:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,SSS_DC,sum,60,45,42,652,189,1,0.0015337423312883436,0.5306144226323841,0.6729602492734013,153.61248873664994,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 04:48:00,2020-09-18 04:48:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,SSS_DC,sum,60,45,43,652,189,1,0.0015337423312883436,0.5306144226323841,0.6729602492734013,153.61248873664994,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:46:00,2020-09-17 16:46:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,SSS_DC,sum,60,45,44,652,189,1,0.0015337423312883436,0.5306144226323841,0.6729602492734013,153.61248873664994,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:50:00,2020-09-17 17:50:00,success,,,,agglomerative,k,45,ward
